timestamp,protocol_id,vaultAddress,vaultName,block_number,borrowSharePrice,total_borrow,total_supply,TVL_USD,Supply_APR,Borrow_APR,Utilization,unix_ts,HYPE_price_usd,FundingRate,FundingPremium
2025-02-23 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,227257.0,1.0000607582630423,4114.709350581796,40344.89671085605,1002827.2419785496,0.052,0.5099199999999999,0.10198834762352,1740286800,24.856359136711028,0.0000125,-0.000178764
2025-02-23 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,229503.0,1.0000614616731267,4117.453253091765,40349.79961336603,1002949.1102841496,0.0520749999999999,0.5102249999999999,0.10204395790178454,1740290400,24.856359136711028,0.0000125,0.0000158452
2025-02-23 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,230941.0,1.0000619118155305,4127.80903072881,40409.63121407764,1004436.306039162,0.05219,0.51075,0.102149138873873,1740294000,24.856359136711028,0.0000125,-0.0001586585
2025-02-23 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,232988.0,1.0000625661907665,4210.551879787093,40412.22377975819,1004500.747782803,0.0542785714285714,0.5209571428571429,0.1041900565218608,1740297600,24.856359136711028,0.000015617,0.0006249361
2025-02-23 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,233926.0,1.000062866263275,4119.924842989612,40397.40537819865,1004132.4162718072,0.052,0.5099,0.1019848875050035,1740301200,24.856359136711028,0.0000778725,0.0011229802
2025-02-23 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,236129.0,1.0000635558949893,4124.792243226488,40416.15777843553,1004598.5326667704,0.0520749999999999,0.5103,0.10205800031361008,1740304800,24.856359136711028,0.000041295,0.0008303602
2025-02-23 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,238770.0,1.0000643840219918,4134.819836831359,40466.8103720404,1005857.5717246188,0.0522,0.5109,0.10217805156415827,1740308400,24.856359136711028,0.0000125,0.0003103126
2025-02-23 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,240651.0,1.0000649732266964,4137.191125139152,40515.136605026535,940305.7633197088,0.0521384615384615,0.5105846153846154,0.10211470259798826,1740312000,24.856359136711028,0.0000125,0.000369473
2025-02-23 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,244165.0,1.0000661062769314,4239.909179541621,40799.79970389881,946912.4386243862,0.0539923076923076,0.5196076923076923,0.10391985280105326,1740319200,23.208752138405707,0.0000125,0.000454295
2025-02-23 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,246037.0,1.0000667030005992,4243.1227534618365,40840.28274764958,947851.9995526056,0.0539833333333333,0.5194666666666666,0.10389552833607732,1740322800,23.208752138405707,0.0000125,0.0004626913
2025-02-23 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,247719.0,1.0000672392174494,4243.571880855439,40857.61354246795,948254.2256739072,0.0539,0.5193,0.10386245091002717,1740326400,23.208752138405707,0.0000362649,0.0007901191
2025-02-23 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,249727.0,1.0000678797150369,4247.115194879819,40833.50055895542,947694.5934162472,0.0540833333333333,0.52005,0.1040105584077425,1740330000,23.208752138405707,0.0000125,0.0004881492
2025-02-23 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,250852.0,1.000068239078538,4255.083532977792,40857.4120975913,948249.5503896952,0.05425,0.5207166666666667,0.1041447148638336,1740333600,23.208752138405707,0.0000125,0.0000449977
2025-02-23 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,253498.0,1.0000690847557692,4257.394674261712,40875.58157220855,948671.2412225722,0.05425,0.520775,0.1041549627065448,1740337200,23.208752138405707,0.0000125,0.0001034596
2025-02-23 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,255305.0,1.0000696628650412,4263.335331740682,40904.51680026098,949342.7917585092,0.05429,0.52114,0.10422651739314717,1740340800,23.208752138405707,0.0000125,0.0001255391
2025-02-23 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,256521.0,1.0000700519768129,4265.131612429644,40917.30160347679,949639.5110874831,0.0542999999999999,0.5212,0.10423785160034185,1740344400,23.208752138405707,0.0000125,0.0001727462
2025-02-23 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,259010.0,1.0000708482994,4265.169842431761,40919.04783347891,949680.038906779,0.0542999999999999,0.5211666666666667,0.10423433750924452,1740348000,23.208752138405707,0.0000125,0.000454565
2025-02-23 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,260997.0,1.000071486427954,4282.971979398971,40927.883132383526,949885.095169125,0.0547583333333333,0.5232333333333333,0.10464679948253025,1740351600,23.208752138405707,0.0000680015,0.0010440124
2025-02-24 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,261888.0,1.0000717735403792,4337.164855428899,40939.88515703778,950163.6471844846,0.0561333333333333,0.5297,0.10593983932276169,1740355200,23.208752138405707,0.000080755,0.0011460401
2025-02-24 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,264747.0,1.000072717272814,4405.568309541088,40961.83861114997,950673.1594595565,0.057825,0.53775,0.107552992221933,1740358800,23.208752138405707,0.0000125,0.0005072995
2025-02-24 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,265999.0,1.0000731299913728,4410.620437408239,41057.09073901712,952883.8424858808,0.0577199999999999,0.53714,0.10742652141245765,1740362400,23.208752138405707,0.0000969886,0.0012759091
2025-02-24 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,268131.0,1.0000738319437343,4410.123517952343,41098.985278287066,953856.1624637496,0.0576,0.5365249999999999,0.10730492463720868,1740366000,23.208752138405707,0.0000735459,0.0010883672
2025-02-24 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,270342.0,1.0000745727045208,4559.1081160977,41948.98805825931,973583.6663010812,0.0590818181818181,0.543390909090909,0.1086821953789672,1740369600,23.208752138405707,0.0000125,0.00054435
2025-02-24 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,271842.0,1.0000750809990495,4661.467810927319,42099.00099984218,977065.2794798312,0.0613095238095238,0.5536285714285715,0.11072632842154126,1740373200,23.208752138405707,0.0000894334,0.001215467
2025-02-24 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,273977.0,1.0000758350689134,5230.645746130824,44039.204506474256,1022094.9817633206,0.07054,0.5935900000000001,0.11877248476097838,1740376800,23.208752138405707,0.0000125,0.0003260634
2025-02-24 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,275412.0,1.00007637568508,5511.24454506757,44900.51990394959,1042085.037336318,0.0753125,0.61375,0.12274344610835526,1740380400,23.208752138405707,0.0000125,0.0003275817
2025-02-24 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,277785.0,1.0000772699335057,5515.142719631006,44903.54447995533,1042155.233971159,0.0754,0.6141,0.1228219906357934,1740384000,23.208752138405707,0.0000521184,0.000916947
2025-02-24 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,278947.0,1.000077708152023,5590.803660328238,44906.31592065256,1042219.5556513674,0.0775,0.62245,0.12449927244548264,1740387600,23.208752138405707,0.0002549548,0.0025396382
2025-02-24 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,280742.0,1.0000784026273208,5751.287108444377,44906.31888038381,1042219.6243430364,0.08212,0.64036,0.12807300290553722,1740391200,23.208752138405707,0.0000881583,0.0012052666
2025-02-24 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,283301.0,1.0000794908822614,6407.251646510893,44897.5823410068,1042016.860166088,0.1018428571428571,0.7135428571428571,0.14270816628491126,1740394800,23.208752138405707,0.0000125,0.0001550333
2025-02-24 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,285070.0,1.000080272800974,6506.88272725521,44900.82864644008,897973.2410826485,0.10504,0.72458,0.14491676263910336,1740398400,23.208752138405707,0.0000125,0.00010795
2025-02-24 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,285642.0,1.0000805337162533,6674.825412905986,44939.5520265836,898747.6713152609,0.11028,0.74266,0.14852897084860905,1740402000,19.999034943285917,0.0000125,0.0000544978
2025-02-24 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,288111.0,1.0000816605986296,6685.642826460368,44972.649254015785,899409.5839232029,0.1105,0.7433000000000001,0.14866019541562545,1740405600,19.999034943285917,0.0000125,0.0001418605
2025-02-24 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,290695.0,1.0000828475960375,7149.503913866702,46730.837254862345,934571.6471889992,0.1170181818181818,0.7644000000000001,0.1529932766852534,1740409200,19.999034943285917,0.0000826561,0.0011612486
2025-02-24 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,292651.0,1.000083798569998,7688.694826395017,48688.67923196859,973726.5973025792,0.1247142857142857,0.78965,0.157915452784488,1740412800,19.999034943285917,0.0000823791,0.0011590329
2025-02-24 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,294318.0,1.0000845976805377,7690.389545850716,49256.18203122447,985076.10561531,0.1218999999999999,0.7806599999999999,0.15613044350403826,1740416400,19.999034943285917,0.0000125,0.0000917969
2025-02-24 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,295772.0,1.0000852947889345,7740.5690222245,49261.43838957412,985181.2277096192,0.1234833333333333,0.7856666666666666,0.15713241990641394,1740420000,19.999034943285917,0.0000125,0.0000591313
2025-02-24 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,298277.0,1.000086507953617,7799.287262740387,49492.344807484136,989799.1332300304,0.1241777777777777,0.7879555555555555,0.1575857295320749,1740423600,19.999034943285917,0.0000125,0.0000769766
2025-02-24 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,300132.0,1.0000873971683304,7790.896201282825,49974.70691841556,999445.9099418652,0.121555,0.779495,0.155896786228313,1740427200,19.999034943285917,0.0000125,0.000186967
2025-02-24 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,301677.0,1.0000880958707723,7343.514098295288,49896.21354607592,997876.1182456284,0.1083142857142857,0.7359,0.1471757790100451,1740430800,19.999034943285917,0.000062536,0.0010002877
2025-02-24 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,303672.0,1.0000889962066708,7383.160164888803,50192.47036011677,1003800.968621818,0.108175,0.73549375,0.147096967172899,1740434400,19.999034943285917,0.0000125,-0.0000112356
2025-02-24 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,304998.0,1.0000896180199117,7759.431943719529,50203.25480720961,1004016.6471560716,0.1195777777777777,0.7728,0.15456033624746596,1740438000,19.999034943285917,0.0000125,0.000032189
2025-02-25 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,307032.0,1.000090514689586,7181.656730708698,50205.83851355162,1004068.3187894886,0.1042,0.7152200000000001,0.14304425428070913,1740441600,19.999034943285917,0.0000188789,0.0006510311
2025-02-25 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,308883.0,1.0000914171710082,7981.997734754838,50244.23036003005,1004836.1186687476,0.1262,0.7943000000000001,0.15886396661982952,1740445200,19.999034943285917,0.0000254845,0.0007038758
2025-02-25 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,311220.0,1.0000926417783913,8873.119838383558,50114.15501328683,1002234.7372639704,0.1569444444444444,0.8852666666666666,0.17705815524637733,1740448800,19.999034943285917,0.0000328453,0.0007627623
2025-02-25 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,312358.0,1.000093267795678,8982.798657530653,50189.16191535196,1003734.8029193584,0.1601749999999999,0.8949,0.17897885349591736,1740452400,19.999034943285917,0.0001056655,0.0013453242
2025-02-25 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,314993.0,1.0000947136543783,8974.614717692837,50199.17030663876,1003934.9610864292,0.1598166666666666,0.8938833333333335,0.17878014044598578,1740456000,19.999034943285917,0.0000969044,0.0012752356
2025-02-25 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,318673.0,1.0000967328610963,8981.698643765863,50200.52756572375,1003962.1049582972,0.1600666666666666,0.8945666666666666,0.17891641939433417,1740463200,19.999034943285917,0.0000125,-0.0000382037
2025-02-25 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,322339.0,1.0000987663998944,9162.044815107834,50190.65818264923,1003764.7268213212,0.16662,0.91273,0.182544823017984,1740470400,19.999034943285917,0.0000647865,0.001018292
2025-02-25 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,323444.0,1.000099387846508,9270.41665698704,50174.32059195614,1003437.9907741608,0.1707,0.9238,0.18476416915296023,1740474000,19.999034943285917,0.0000125,0.0003905157
2025-02-25 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,325538.0,1.0001005806575536,9309.760418903885,50176.33103392343,1003478.197673316,0.1721333333333333,0.9277333333333332,0.1855408760877654,1740477600,19.999034943285917,0.0001212079,0.0014696635
2025-02-25 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,327912.0,1.000101932962688,9315.964714667638,50176.682023121415,1003485.2171185516,0.1723333333333333,0.9283166666666666,0.18566322720132913,1740481200,19.999034943285917,0.0001354369,0.0015834955
2025-02-25 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,329870.0,1.0001030491647216,9318.437803597984,50172.361597738825,1019902.8784128912,0.1724857142857142,0.9286571428571428,0.18572850682830822,1740484800,19.999034943285917,0.0000125,-0.0001691362
2025-02-25 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,331552.0,1.00010400823422,9320.569118017973,50177.51226544353,1020007.5810948156,0.1725142857142857,0.9287571428571428,0.18575191748668862,1740488400,20.32798229810367,0.0000125,-0.0001198854
2025-02-25 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,333245.0,1.0001049751435882,9334.539411276111,50121.619449424994,1018871.3929202,0.1734333333333333,0.9311833333333333,0.18623778548686137,1740492000,20.32798229810367,0.0000125,0.000311871
2025-02-25 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,335384.0,1.000106197129428,9320.83743520554,50093.359782592524,1018296.930913079,0.1731,0.9303714285714284,0.18606932087722608,1740495600,20.32798229810367,0.0000125,0.0002216227
2025-02-25 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,336702.0,1.0001069486905845,9309.74756530814,50087.18150866562,1018171.3390700604,0.1727,0.9293666666666668,0.1858708612641231,1740499200,20.32798229810367,0.0000125,0.0001801314
2025-02-25 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,339087.0,1.0001083120358256,9415.984840052572,50582.39278649021,1028237.9851594996,0.17326,0.93076,0.18615143177978402,1740502800,20.32798229810367,0.0000125,-0.0002500784
2025-02-25 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,340878.0,1.0001093602556943,10003.328825478584,53157.25094341622,1080579.6561936196,0.177225,0.9409,0.18818371243702445,1740506400,20.32798229810367,0.0000125,0.0003831096
2025-02-25 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,342741.0,1.0001104558952916,10187.470465734825,53169.74658367246,1080833.6673475518,0.183525,0.958025,0.19160276511197868,1740510000,20.32798229810367,0.0000125,0.0002125247
2025-02-25 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,344613.0,1.0001115558064153,10182.832042049486,53176.34074329722,1080967.713307675,0.18335,0.9574666666666666,0.19149177810496507,1740513600,20.32798229810367,0.0000211231,0.000668985
2025-02-25 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,346498.0,1.0001126651306316,10211.43099012964,53211.0193579976,1081672.659573427,0.18414,0.95951,0.1919044422251773,1740517200,20.32798229810367,0.0000125,0.0002803031
2025-02-25 22:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,347249.0,1.0001131082126036,10228.603763659488,53180.026592427006,1081042.6391835385,0.184975,0.961675,0.19233919986636622,1740520800,20.32798229810367,0.0000125,0.000290462
2025-02-25 23:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,350224.0,1.0001148692670525,10227.945823988895,53155.04100038206,1080534.732510741,0.1851499999999999,0.9621,0.19241723139514427,1740524400,20.32798229810367,0.000069857,0.0010588562
2025-02-26 00:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,352209.0,1.000116038752894,10227.969782345905,53280.23297873906,1083079.6328306473,0.1843,0.9598,0.19196556040637572,1740528000,20.32798229810367,0.0000125,0.0002787543
2025-02-26 01:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,354086.0,1.0001171129090685,10228.656323554986,54904.94818320257,1116106.814746441,0.1735416666666666,0.931475,0.18629753168011012,1740531600,20.32798229810367,0.0000125,0.0002226653
2025-02-26 02:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,354524.0,1.000117363420894,10224.49547898042,54905.37075422403,1116115.404762685,0.1734,0.9311,0.18622031576380565,1740535200,20.32798229810367,0.0000125,0.0001227146
2025-02-26 03:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,356511.0,1.0001184984834697,10217.050235768436,54905.38225868421,1116115.6386251478,0.1731,0.9304,0.18608467540816434,1740538800,20.32798229810367,0.0000125,0.0000065851
2025-02-26 04:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,359057.0,1.0001199525560327,10216.894552389822,54905.47665297056,1116117.5574705296,0.1731,0.9304,0.18608152000875228,1740542400,20.32798229810367,0.0000233559,0.0006868473
2025-02-26 05:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,359851.0,1.0001204068609264,10322.647965404183,54904.30171594889,1116093.6733715518,0.17675,0.94005,0.18801164285467284,1740546000,20.32798229810367,0.0000813688,0.0011509507
2025-02-26 06:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,363380.0,1.0001224222438438,10217.108034907897,54905.85884821054,1116125.3267286026,0.1731,0.93038,0.18608411286586926,1740549600,20.32798229810367,0.0000125,0.000497841
2025-02-26 07:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,365142.0,1.0001234280470443,10220.256216701344,54920.52484444828,1116423.4568405077,0.1731625,0.9304625,0.18609174339917972,1740553200,20.32798229810367,0.0000405682,0.0008245456
2025-02-26 08:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,366225.0,1.0001240458519365,10210.710929818648,54939.34890804691,1116806.1120721186,0.172725,0.929275,0.1858542398620071,1740556800,20.32798229810367,0.0000125,0.0005616777
2025-02-26 09:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,367944.0,1.0001250261571073,10214.00649989568,55002.33514767975,1118086.4952363991,0.1724111111111111,0.9285111111111112,0.18570132472505677,1740560400,20.32798229810367,0.0000562469,0.0009499756
2025-02-26 10:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,370521.0,1.0001264940518808,10214.040882875312,55038.26730843716,1118816.9235642084,0.1722,0.9278999999999998,0.18558071288173594,1740564000,20.32798229810367,0.0000288724,0.0007309794
2025-02-26 11:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,372684.0,1.000127720114725,10137.905859230526,55060.72561812454,1119273.455685979,0.1695285714285714,0.9206,0.1841222712817536,1740567600,20.32798229810367,0.0000125,0.0003732765
2025-02-26 12:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,374182.0,1.000128566762617,10342.253884570338,55150.42451270691,1076067.1301710191,0.17595,0.93765,0.18752809204918153,1740571200,20.32798229810367,0.0000125,0.0004491181
2025-02-26 13:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,376360.0,1.0001298624047388,10707.555350411836,55302.28147594401,1079030.086269197,0.1874555555555555,0.9680888888888888,0.19361869103121046,1740574800,19.51149315130092,0.0000826848,0.0011614781
2025-02-26 14:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,377741.0,1.0001306835946695,10707.748882577776,55277.94586596322,1078555.2621817244,0.1876,0.96854,0.1937074309624619,1740578400,19.51149315130092,0.0001319001,0.0015552009
2025-02-26 15:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,378385.0,1.0001310665895868,10713.757046458122,55293.40198945912,1078856.8342294602,0.1877,0.96885,0.19376194375778405,1740582000,19.51149315130092,0.0001172495,0.0014379963
2025-02-26 16:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,381750.0,1.0001330674083635,10718.770458043557,55428.41540104456,1081491.147484943,0.1869666666666666,0.9669333333333334,0.19338042374997352,1740585600,19.51149315130092,0.0001104403,0.0013835226
2025-02-26 17:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,383512.0,1.000134111598595,10700.035421208828,55423.73827330603,1081399.8897391052,0.18635,0.965275,0.19305871012245182,1740589200,19.51149315130092,0.0001590139,0.0017721112
2025-02-26 18:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,385447.0,1.0001352426780088,10541.647321670764,55537.25352404353,1083614.7417764382,0.1801538461538461,0.949076923076923,0.18981218286401233,1740592800,19.51149315130092,0.0000656519,0.0010252156
2025-02-26 19:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,387361.0,1.0001363905160217,10869.781237510002,55410.35323336317,1081138.72762393,0.1927285714285714,0.981,0.19616877719099596,1740596400,19.51149315130092,0.0000851514,0.0011812114
2025-02-26 20:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,389156.0,1.0001375222220965,11345.003221414996,55195.501107531294,1076946.6418422193,0.2112571428571428,1.027728571428571,0.20554217270919925,1740600000,19.51149315130092,0.0001225586,0.0014804685
2025-02-26 21:00:00,hypurrfi_hywhype_999,0x7C97cd7B57b736c6AD74fAE97C0e21e856251dcf,HypurrFi hyWHYPE,390749.0,1.000138528115076,11382.08558475223,55362.01447086853,1080195.5661905736,0.21135,1.028,0.20559377568786769,1740603600,19.51149315130092,0.0000693412,0.0010547297
